"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1145 NA NA NA NA NA 0.671 NA NA 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.797 NA NA NA NA NA NA NA NA NA 0.7825 NA NA NA NA NA NA NA NA NA NA NA
1146 NA NA NA NA NA 0.6945 NA NA 0.553 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.789 NA NA NA NA NA NA NA NA NA 0.766 NA NA NA NA NA NA NA NA NA NA NA
1147 NA NA NA NA NA 0.751 NA NA 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.782 NA NA NA NA NA NA NA NA NA 0.7785 NA NA NA NA NA NA NA NA NA NA NA
1148 NA NA NA NA NA 0.715 NA NA 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.794 NA NA NA NA NA NA NA NA NA 0.761 NA NA NA NA NA NA NA NA NA NA NA
1149 NA NA NA NA NA 0.735 NA NA 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7525 NA NA 0.841 NA NA NA NA NA NA 0.783 NA NA NA NA NA NA NA NA NA NA NA
1150 NA NA NA NA NA 0.735 NA NA 0.544 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.805 NA NA 0.882 NA NA NA NA NA NA 0.775 NA NA NA NA NA NA NA NA NA NA NA
1151 NA NA NA NA NA 0.796 NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8255 NA NA 0.898 NA NA NA NA NA NA 0.838 NA NA NA NA NA NA NA NA NA NA NA
1152 NA NA NA NA NA 0.623 NA NA 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 NA NA 0.743 NA NA NA NA NA NA 0.63 NA NA NA NA NA NA NA NA NA NA NA
1153 NA NA NA NA NA 0.749 NA NA 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA 0.871 NA NA NA NA NA NA 0.8115 NA NA NA NA NA NA NA NA NA NA NA
1154 NA NA NA NA NA 0.699 NA NA 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 NA NA 0.832 NA NA NA NA NA NA 0.746 NA NA NA NA NA NA NA NA NA NA NA
1155 NA NA NA NA NA 0.706 NA NA 0.686 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7425 NA NA 0.829 NA NA NA NA NA NA 0.777 NA NA NA NA NA NA NA NA NA NA NA
1156 NA NA NA NA NA 0.784 NA NA 0.637 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.793 NA NA 0.823 NA NA NA NA NA NA 0.7785 NA NA NA NA NA NA NA NA NA NA NA
1157 NA NA NA NA NA 0.801 NA NA 0.657 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.817 NA NA 0.833 NA NA NA NA NA NA 0.8 NA NA NA NA NA NA NA NA NA NA NA
1158 NA NA NA NA NA 0.73 NA NA 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.822 NA NA 0.797 NA NA NA NA NA NA 0.7365 NA NA NA NA NA NA NA NA NA NA NA
1159 NA NA NA NA NA 0.757 NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 NA NA 0.761 NA NA NA NA NA NA 0.711 NA NA NA NA NA NA NA NA NA NA NA
1160 NA NA NA NA NA 0.723 NA NA 0.5215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.791 NA NA 0.796 NA NA NA NA NA NA 0.729 NA NA NA NA NA NA NA NA NA NA NA
1161 NA NA NA NA NA 0.729 NA NA 0.525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 NA NA 0.802 NA NA NA NA NA NA 0.742 NA NA NA NA NA NA NA NA NA NA NA
1162 NA NA NA NA NA 0.735 NA NA 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.856 NA NA 0.826 NA NA NA NA NA NA 0.819 NA NA NA NA NA NA NA NA NA NA NA
1163 NA NA NA NA NA 0.65 NA NA 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.83 NA NA 0.809 NA NA NA NA NA NA 0.69 NA NA NA NA NA NA NA NA NA NA NA
1164 NA NA NA NA NA 0.678 NA NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 NA NA 0.847 NA NA NA NA NA NA 0.8045 NA NA NA NA NA NA NA NA NA NA NA
1165 NA NA NA NA NA 0.724 NA NA 0.6265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.731 NA NA 0.826 NA NA NA NA NA NA 0.8375 NA NA NA NA NA NA NA NA NA NA NA
1166 NA NA NA NA NA 0.7305 NA NA 0.6525 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6535 NA NA 0.8325 NA NA NA NA NA NA 0.836 NA NA NA NA NA NA NA NA NA NA NA
1167 NA NA NA NA NA 0.7105 NA NA 0.616 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 NA NA 0.847 NA NA NA NA NA NA 0.85 NA NA NA NA NA NA NA NA NA NA NA
1168 NA NA NA NA NA 0.708 NA NA 0.5955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.792 NA NA 0.814 NA NA NA NA NA NA 0.766 NA NA NA NA NA NA NA NA NA NA NA
1169 NA NA NA NA NA 0.7015 NA NA 0.5285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.761 NA NA 0.786 NA NA NA NA NA NA 0.718 NA NA NA NA NA NA NA NA NA NA NA
1170 NA NA NA NA NA 0.774 NA NA 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 NA NA 0.811 NA NA NA NA NA NA 0.839 NA NA NA NA NA NA NA NA NA NA NA
1171 NA NA NA NA NA 0.737 NA 0.749 0.5105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 NA NA 0.762 NA NA NA NA NA NA 0.7845 NA NA NA NA NA NA NA NA NA NA NA
1172 NA NA NA NA NA 0.7425 NA 0.771 0.597 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 NA NA 0.805 NA NA NA NA NA NA 0.7325 NA NA NA NA NA NA NA NA NA NA NA
1173 NA NA NA NA NA 0.733 NA 0.75 0.4875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 NA NA 0.816 NA NA NA NA NA NA 0.8265 NA NA NA NA NA NA NA NA NA NA NA
1174 NA NA NA NA NA 0.695 NA 0.77 0.6105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 NA NA 0.801 NA NA NA NA NA NA 0.75 NA NA NA NA NA NA NA NA NA NA NA
1175 NA NA NA NA NA 0.768 NA 0.755 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.724 NA NA 0.8045 NA NA NA NA NA NA 0.835 NA NA NA NA NA NA NA NA NA NA NA
1176 NA NA NA NA NA 0.733 NA 0.777 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7615 NA NA 0.773 NA NA NA NA NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA
1177 NA NA NA NA NA 0.744 NA 0.802 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.777 NA NA 0.74 NA NA NA NA NA NA 0.814 NA NA NA NA NA NA NA NA NA NA NA
1178 NA NA NA NA NA 0.739 NA 0.7765 0.598 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.784 NA NA 0.753 NA NA NA NA NA NA 0.764 NA NA NA NA NA NA NA NA NA NA NA
1179 NA NA NA NA NA 0.6675 NA 0.7795 0.5585 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7405 NA NA 0.687 NA NA NA NA NA NA 0.719 NA NA NA NA NA NA NA NA NA NA NA
1180 NA NA NA NA NA 0.6695 NA 0.696 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.757 NA NA 0.7455 NA NA NA NA NA NA 0.776 NA NA NA NA NA NA NA NA NA NA NA
1181 NA NA NA NA NA 0.74 NA 0.7605 0.4785 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 NA NA 0.758 NA NA NA NA NA NA 0.821 NA NA NA NA NA NA NA NA NA NA NA
1182 NA NA NA NA NA 0.711 NA 0.73 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 NA NA 0.777 NA NA NA NA NA NA 0.7995 NA NA NA NA NA NA NA NA NA NA NA
1183 NA NA NA NA NA 0.6805 NA 0.726 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.738 NA NA 0.741 NA NA NA NA NA NA 0.863 NA NA NA NA NA NA NA NA NA NA NA
1184 NA NA NA NA NA 0.6895 NA 0.723 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.814 NA NA 0.745 NA NA NA NA NA NA 0.797 NA NA NA NA NA NA NA NA NA NA NA
1185 NA NA NA NA NA 0.78 NA 0.7205 0.6255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.811 NA NA 0.713 NA NA NA NA NA NA 0.836 NA NA NA NA NA NA NA NA NA NA NA
1186 NA NA NA NA NA 0.681 NA 0.6945 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7305 NA NA 0.708 NA NA NA NA NA NA 0.728 NA NA NA NA NA NA NA NA NA NA NA
1187 NA NA NA NA NA 0.725 NA 0.62 0.7235 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.796 NA NA 0.678 NA NA NA NA NA NA 0.845 NA NA NA NA NA NA NA NA NA NA NA
1188 NA NA NA NA NA 0.675 NA 0.701 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA NA 0.751 NA NA NA NA NA NA 0.8595 NA NA NA NA NA NA NA NA NA NA NA
1189 NA NA NA NA NA 0.703 NA 0.685 0.557 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7125 NA NA 0.703 NA NA NA NA NA NA 0.7665 NA NA NA NA NA NA NA NA NA NA NA
1190 NA NA NA NA NA 0.7565 NA 0.726 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.776 NA NA 0.7495 NA NA NA NA NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA
1191 NA NA NA NA NA 0.6325 NA 0.697 0.534 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 NA NA 0.753 NA NA NA NA NA NA 0.6805 NA NA NA NA NA NA NA NA NA NA NA
1192 NA NA NA NA NA 0.7435 NA 0.77 0.567 NA NA NA NA NA NA NA 0.794 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.771 NA NA 0.749 NA NA NA NA NA NA 0.842 NA NA NA NA NA NA NA NA NA NA NA
1193 NA NA NA NA NA 0.527 NA 0.722 0.394 NA NA NA NA NA NA NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 NA NA 0.762 NA NA NA NA NA NA 0.653 NA NA NA NA NA NA NA NA NA NA NA
1194 NA NA NA NA NA 0.558 NA 0.785 0.576 NA NA NA NA NA NA NA 0.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7315 NA NA 0.694 NA NA NA NA NA NA 0.59 NA NA NA NA NA NA NA NA NA NA NA
1195 NA NA NA NA NA 0.568 NA 0.6935 0.599 NA NA NA NA NA NA NA 0.7885 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.737 NA NA 0.817 NA NA NA NA NA NA 0.6015 NA NA NA NA NA NA NA NA NA NA NA
1196 NA NA NA NA NA 0.572 NA 0.733 0.656 NA NA NA NA NA NA NA 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7525 NA NA 0.813 NA NA NA NA NA NA 0.6655 NA NA NA NA NA NA NA NA NA NA NA
1197 NA NA NA NA NA 0.5785 NA 0.711 0.589 NA NA NA NA NA NA NA 0.799 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7695 NA NA 0.784 NA NA NA NA NA NA 0.695 NA NA NA NA NA NA NA NA NA NA NA
1198 NA NA NA NA NA 0.571 NA 0.646 0.562 NA NA NA NA NA NA NA 0.7435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.704 NA NA 0.7495 NA NA NA NA NA NA 0.6625 NA NA NA NA NA NA NA NA NA NA NA
1199 NA NA NA NA NA 0.555 NA 0.682 0.539 NA NA NA NA NA NA NA 0.7195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6765 NA NA 0.66 NA NA NA NA NA NA 0.61 NA NA NA NA NA NA NA NA NA NA NA
1200 NA NA NA NA NA 0.677 NA 0.731 0.698 NA NA NA NA NA NA NA 0.833 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7835 NA NA 0.662 NA NA NA NA NA NA 0.739 NA 0.806 NA NA NA NA NA NA NA NA NA
1201 NA NA NA NA NA 0.678 NA 0.717 0.6765 NA NA NA NA NA NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.765 NA NA 0.7465 NA NA NA NA NA NA 0.719 NA 0.766 NA NA NA NA NA NA NA NA NA
1202 NA NA NA NA NA 0.646 NA 0.76 0.618 NA NA NA NA NA NA NA 0.824 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8115 NA NA 0.744 NA NA NA NA NA NA 0.653 NA 0.679 NA NA NA NA NA NA NA NA NA
1203 NA NA NA NA NA 0.644 NA 0.729 0.577 NA NA NA NA NA NA NA 0.786 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.739 NA NA 0.766 NA NA NA NA NA NA 0.712 NA 0.772 NA NA NA NA NA NA NA NA NA
1204 NA NA NA NA NA 0.566 NA 0.67 0.548 NA NA NA NA NA NA NA 0.7445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7555 NA NA 0.777 NA NA NA NA NA NA 0.622 NA 0.693 NA NA NA NA NA NA NA NA NA
1205 NA NA NA NA NA 0.644 NA 0.6805 0.549 NA NA NA NA NA NA NA 0.731 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.74 NA NA 0.717 NA NA NA NA NA NA 0.605 NA 0.751 NA NA NA NA NA NA NA NA NA
1206 NA NA NA NA NA 0.634 NA 0.802 0.646 NA NA NA NA NA NA NA 0.799 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.759 NA NA 0.707 NA NA NA NA NA NA 0.7295 NA 0.795 NA NA NA NA NA NA NA NA NA
1207 NA NA 0.842 NA NA 0.696 NA 0.783 0.525 NA NA NA NA NA NA NA 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.787 NA NA 0.786 NA NA NA NA NA NA 0.7325 NA 0.785 NA NA NA NA NA NA NA NA NA
1208 NA NA 0.764 NA NA 0.6345 NA 0.758 0.506 NA NA NA NA NA NA NA 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA NA 0.7 NA NA NA NA NA NA 0.667 NA 0.7395 NA NA NA NA NA NA NA NA NA
1209 NA NA 0.807 NA NA 0.6725 NA 0.714 0.52 NA NA NA NA NA NA NA 0.738 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.75 NA NA 0.723 NA NA NA NA NA NA 0.6935 NA 0.7545 NA NA NA NA NA NA NA NA NA
1210 NA NA 0.85 NA NA 0.687 NA 0.6995 0.472 NA NA NA NA NA NA NA 0.8345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.752 NA NA 0.765 NA NA NA NA NA NA 0.696 NA 0.771 NA NA NA NA NA NA NA NA NA
1211 NA NA 0.8 NA NA 0.638 NA 0.7145 0.568 NA NA NA NA NA NA NA 0.8325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7805 NA NA 0.768 NA NA NA NA NA NA 0.749 NA 0.798 NA NA NA NA NA NA NA NA NA
1212 NA NA 0.719 NA NA 0.593 NA 0.626 0.559 NA NA NA NA NA NA NA 0.825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.729 NA NA 0.751 NA NA NA NA NA NA 0.749 NA 0.794 NA NA NA NA NA NA NA NA NA
1213 NA NA 0.7765 NA NA 0.668 NA 0.682 0.525 NA NA NA NA NA NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.769 NA NA 0.688 NA NA NA NA NA NA 0.636 NA 0.847 NA NA NA NA NA NA NA NA NA
1214 NA NA 0.795 NA NA 0.586 NA 0.6415 0.591 NA NA NA NA NA NA NA 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 NA NA 0.684 NA NA NA NA NA NA 0.635 NA 0.811 NA NA NA NA NA NA NA NA NA
1215 NA NA 0.7445 NA NA 0.726 NA 0.686 0.653 NA NA NA NA NA NA NA 0.819 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.726 NA NA 0.694 NA NA NA NA NA NA 0.701 NA 0.819 NA NA NA NA NA NA NA NA NA
1216 NA NA 0.769 NA NA 0.701 NA 0.708 0.684 NA NA NA NA NA NA NA 0.797 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.778 NA NA 0.73 NA NA NA NA NA NA 0.729 NA 0.834 NA NA NA NA NA NA NA NA NA
1217 NA NA 0.756 NA NA 0.58 NA 0.665 0.455 NA NA NA NA NA NA NA 0.7175 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7065 NA NA 0.734 NA NA NA NA NA NA 0.694 NA 0.755 NA NA NA NA NA NA NA NA NA
1218 NA NA 0.722 NA NA 0.62 NA 0.688 0.506 NA NA NA NA NA NA NA 0.764 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7235 NA NA 0.737 NA NA NA NA NA NA 0.688 NA 0.812 NA NA NA NA NA NA NA NA NA
1219 NA NA 0.824 NA NA 0.6945 NA 0.7015 0.684 NA NA NA NA NA NA NA 0.768 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7525 NA NA 0.7285 NA NA NA NA NA NA 0.734 NA 0.8435 NA NA NA NA NA NA NA NA NA
1220 NA NA 0.812 NA NA 0.595 NA 0.687 0.614 NA NA NA NA NA NA NA 0.766 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 NA NA 0.734 NA NA NA NA NA NA 0.773 NA 0.833 NA NA NA NA NA NA NA NA NA
1221 NA NA 0.831 NA NA 0.689 NA 0.669 0.7025 NA NA NA 0.843 NA NA NA 0.805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.89 NA 0.749 NA NA 0.7535 NA NA NA NA NA NA 0.778 NA 0.8365 NA NA NA NA NA NA NA NA NA
1222 NA NA 0.695 NA NA 0.5395 NA 0.651 0.441 NA NA NA 0.671 NA NA NA 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 NA 0.613 NA NA 0.624 NA NA NA NA NA NA 0.6415 NA 0.715 NA NA NA NA NA NA NA NA NA
1223 NA NA 0.761 NA NA 0.694 NA 0.6995 0.591 NA NA NA 0.727 NA NA NA 0.7255 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.851 NA 0.773 NA NA 0.7485 NA NA NA NA NA NA 0.7065 NA 0.7995 NA NA NA NA NA NA NA NA NA
1224 NA NA 0.764 NA NA 0.656 NA 0.68 0.549 NA NA NA 0.7745 NA NA NA 0.795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.812 NA 0.7265 NA NA 0.7735 NA NA NA NA NA NA 0.7725 NA 0.828 NA NA NA NA NA NA NA NA NA
1225 NA NA 0.827 NA NA 0.597 NA 0.642 0.623 NA NA NA 0.733 NA NA NA 0.759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.856 NA 0.731 NA NA 0.747 NA NA NA NA NA NA 0.685 NA 0.847 NA NA NA NA NA NA NA NA NA
1226 NA NA 0.824 NA NA 0.6725 NA 0.677 0.6725 NA NA NA 0.799 NA NA NA 0.771 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.835 NA 0.695 NA NA 0.728 NA NA NA NA NA NA 0.7485 NA 0.836 NA NA NA NA NA NA NA NA NA
1227 NA NA 0.696 NA NA 0.637 NA 0.6625 0.511 NA NA NA 0.723 NA NA NA 0.736 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.807 NA 0.709 NA NA 0.719 NA NA NA NA NA NA 0.708 NA 0.7875 NA NA NA NA NA NA NA NA NA
1228 NA NA 0.806 NA NA 0.663 NA 0.744 0.574 NA NA NA 0.805 NA NA NA 0.805 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.823 NA 0.778 NA NA 0.742 NA NA NA NA NA NA 0.78 NA 0.8165 NA NA NA NA NA NA NA NA NA
1229 NA NA 0.758 NA NA 0.715 NA 0.716 0.596 NA NA NA 0.791 NA NA NA 0.7835 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.854 NA 0.715 NA NA 0.736 NA NA NA NA NA NA 0.765 NA 0.8195 NA NA NA NA NA NA NA NA NA
1230 NA NA 0.7855 NA NA 0.678 NA 0.743 0.6035 NA NA NA 0.79 NA NA NA 0.7925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.836 NA 0.704 NA NA 0.725 NA NA NA NA NA NA 0.784 NA 0.806 NA NA NA NA NA NA NA NA NA
1231 NA NA 0.736 NA NA 0.637 NA 0.709 0.605 NA NA NA 0.711 NA NA NA 0.774 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8025 NA 0.701 NA NA 0.7105 NA NA NA NA NA NA 0.789 NA 0.757 NA NA NA NA NA NA 0.75 NA NA
1232 NA NA 0.791 NA NA 0.698 NA 0.6725 0.691 NA NA NA 0.8005 NA NA NA 0.838 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.82 NA 0.747 NA NA 0.7255 NA NA NA NA NA NA 0.83 NA 0.794 NA NA NA NA NA NA 0.7915 NA NA
1233 NA NA 0.799 NA NA 0.693 NA 0.675 0.712 NA NA NA 0.814 NA NA NA 0.815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.825 NA 0.784 NA NA 0.767 NA NA NA NA NA NA 0.852 NA 0.774 NA NA NA NA NA NA 0.8015 NA NA
1234 NA NA 0.659 NA NA 0.58 NA 0.708 0.5105 NA NA NA 0.679 NA NA NA 0.7415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7485 NA 0.662 NA NA 0.664 NA NA NA NA NA NA 0.741 NA 0.747 NA NA NA NA NA NA 0.675 NA NA
1235 NA NA 0.793 NA NA 0.672 NA 0.629 0.605 NA NA NA 0.765 NA NA NA 0.762 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.808 NA 0.784 NA NA 0.7285 NA NA NA NA NA NA 0.745 NA 0.759 NA NA NA NA NA NA 0.755 NA NA
1236 NA NA 0.73 NA NA 0.65 NA 0.622 0.696 NA NA NA 0.744 NA NA NA 0.784 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7495 NA 0.7275 NA NA 0.713 NA NA NA NA NA NA 0.7005 NA 0.75 NA NA NA NA NA NA 0.7155 NA NA
1237 NA NA 0.762 NA NA 0.614 NA 0.73 0.492 NA NA NA 0.683 NA NA NA 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.762 NA 0.7665 NA NA 0.701 NA NA NA NA NA NA 0.6585 NA 0.711 NA NA NA NA NA NA 0.7775 NA NA
1238 NA NA 0.719 NA NA 0.708 NA 0.665 0.6435 NA NA NA 0.738 NA NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.829 NA 0.7635 NA NA 0.786 NA NA NA NA NA NA 0.714 NA 0.827 NA NA NA NA NA NA 0.708 NA NA
