"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1812 0.413 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.557 0.607 NA NA NA NA 0.436 0.666 0.444 0.419 NA NA NA 0.566 0.524 NA 0.449 NA NA NA NA 0.406 NA NA NA NA 0.426 0.424 NA NA NA NA NA NA NA NA 0.4025 NA NA NA NA
1813 0.3625 0.3795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.496 0.494 NA NA NA NA 0.437 0.566 0.399 0.3865 NA NA NA 0.451 0.487 NA 0.35 NA NA NA NA 0.3505 NA NA NA NA 0.428 0.477 NA NA NA NA NA NA NA NA 0.546 NA NA NA NA
1814 0.495 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.562 NA NA NA NA NA 0.462 0.632 0.451 0.46 NA NA NA 0.534 0.623 NA 0.496 NA NA NA NA 0.431 NA NA NA NA 0.47 0.4755 NA NA NA NA NA NA NA NA 0.467 NA NA NA NA
1815 0.359 0.422 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.501 0.494 NA NA NA NA 0.427 0.569 0.39 0.41 NA NA NA 0.467 0.557 NA 0.4315 NA NA NA NA 0.381 NA NA NA NA 0.41 0.43 NA NA NA NA NA NA NA NA 0.431 NA NA NA NA
1816 0.36 0.435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.55 0.546 NA NA NA NA 0.4505 0.646 0.467 0.442 NA NA NA 0.462 0.686 NA 0.494 NA NA NA NA 0.395 NA NA NA NA 0.4185 0.425 NA NA NA NA NA NA NA NA 0.4305 NA NA NA NA
1817 0.3615 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 0.551 NA NA NA NA 0.459 0.578 0.41 0.461 NA NA NA 0.4835 0.648 NA 0.439 NA NA NA NA 0.423 NA NA NA NA 0.467 0.4275 NA NA NA NA NA NA NA NA 0.4275 NA NA NA NA
1818 0.3965 0.4245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.524 0.555 NA NA NA NA 0.4275 0.529 0.4115 0.452 NA NA NA 0.451 0.639 NA 0.408 NA NA NA NA 0.376 NA NA NA NA 0.444 0.392 NA NA NA NA NA NA NA NA 0.416 NA NA NA NA
1819 0.422 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4725 0.5205 NA NA NA NA 0.446 0.538 0.385 0.392 NA NA NA 0.447 0.52 NA 0.421 NA NA NA NA 0.375 NA NA NA NA 0.446 0.418 NA NA NA NA NA NA NA NA 0.4625 NA NA NA NA
1820 0.451 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.513 0.604 NA NA NA NA 0.452 0.598 0.413 0.501 NA NA NA 0.455 0.618 NA 0.511 NA NA NA NA 0.421 NA NA NA NA 0.495 0.444 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1821 0.4345 0.4745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.465 0.547 NA NA NA NA 0.418 0.546 0.461 0.454 NA NA NA 0.519 0.5205 NA 0.432 NA NA NA NA 0.428 NA NA NA NA 0.486 0.5115 NA NA NA NA NA NA NA NA 0.51 NA NA NA NA
1822 0.477 0.504 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.496 0.6105 NA NA NA NA 0.441 0.5235 0.494 0.518 NA NA NA 0.478 0.521 NA 0.506 NA NA NA NA 0.418 NA NA NA NA 0.4925 0.472 NA NA NA NA NA NA NA NA 0.4705 NA NA NA NA
1823 0.362 0.3855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 0.525 NA NA NA NA 0.432 0.51 0.407 0.411 NA NA NA 0.44 0.485 NA 0.4255 NA NA NA NA 0.398 NA NA NA NA 0.42 0.424 NA NA NA NA NA NA NA NA 0.43 NA NA NA NA
1824 0.407 0.453 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57 0.58 NA NA NA NA 0.451 0.582 0.433 0.538 NA NA NA 0.501 0.506 NA 0.498 NA NA NA NA 0.399 NA NA NA NA 0.4735 0.4645 NA NA NA NA NA NA NA NA 0.446 NA NA NA NA
1825 0.3525 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.478 0.499 NA NA NA NA 0.397 0.53 0.426 0.405 NA NA NA 0.496 0.477 NA 0.4845 NA NA NA NA 0.387 NA NA NA NA 0.439 0.438 NA NA NA NA NA NA NA NA 0.499 NA NA NA NA
1826 0.647 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.607 NA NA NA NA 0.4965 0.593 0.431 0.483 NA NA NA 0.495 0.514 NA 0.493 NA NA NA NA 0.385 NA NA NA NA 0.442 0.467 NA NA NA NA NA NA NA NA 0.462 NA NA NA NA
1827 0.576 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51 0.524 NA NA NA NA 0.5245 0.542 0.518 0.506 NA NA NA 0.58 0.4775 NA 0.567 NA NA NA NA 0.507 NA NA NA NA 0.537 0.5625 NA NA NA NA NA NA NA NA 0.516 NA NA NA NA
1828 0.445 0.416 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.623 0.524 NA NA NA NA 0.487 0.488 0.39 0.558 NA NA NA 0.476 0.542 NA 0.416 NA NA NA NA 0.381 NA NA NA NA 0.531 0.454 NA NA NA NA NA NA NA NA 0.4405 NA NA NA NA
1829 0.48 0.437 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.539 0.4695 NA NA NA NA 0.442 0.543 0.3845 0.431 NA NA NA 0.542 0.518 NA 0.431 NA NA NA NA 0.406 NA NA NA NA 0.451 0.457 NA NA NA NA NA NA NA NA 0.444 NA NA NA NA
1830 0.436 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5905 0.475 0.707 NA NA NA 0.4455 0.543 0.452 0.533 NA NA NA 0.574 0.4875 NA 0.436 NA NA NA NA 0.468 NA NA NA NA 0.4995 0.5135 NA NA NA NA NA NA NA NA 0.473 NA NA NA NA
1831 0.374 0.3445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5335 0.443 0.636 NA NA NA 0.386 0.512 0.382 0.397 NA NA NA 0.466 0.44 NA NA NA NA NA NA 0.368 NA NA NA NA 0.3855 0.422 NA NA NA NA NA NA NA NA 0.422 NA NA NA NA
1832 0.4225 0.397 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.514 0.4835 0.629 NA NA NA 0.4165 0.514 0.3895 0.58 NA NA NA 0.494 0.4485 NA NA NA NA NA NA 0.433 NA NA NA NA 0.469 0.472 NA NA NA NA NA NA NA NA 0.518 NA NA NA NA
1833 0.4315 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.541 0.5415 0.701 NA NA NA 0.41 0.524 0.437 0.561 NA NA NA 0.484 0.557 NA NA NA NA NA NA 0.438 NA NA NA NA 0.447 0.454 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1834 0.485 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.495 0.4945 0.537 NA NA NA 0.396 0.503 0.434 0.4585 NA NA NA 0.4775 0.524 NA NA NA NA NA NA 0.391 NA NA NA NA 0.411 0.432 NA NA NA NA NA NA NA NA 0.4915 NA NA NA NA
1835 0.515 0.4515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 0.496 0.746 NA NA NA 0.435 0.567 0.495 0.5325 NA NA NA 0.571 0.4905 NA NA NA NA NA NA 0.4135 NA NA NA NA 0.474 0.522 NA NA NA NA NA NA NA NA 0.4345 NA NA NA NA
1836 0.402 0.3725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.532 0.46 0.635 NA NA NA 0.357 0.594 0.398 0.4725 NA NA NA 0.476 0.471 NA NA NA NA NA NA 0.3645 NA NA NA NA 0.435 0.489 NA NA NA NA NA NA NA NA 0.481 NA NA NA NA
1837 0.448 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5125 0.498 0.669 NA NA NA 0.431 0.492 0.437 0.534 NA NA NA 0.5345 0.4835 NA NA NA NA NA NA 0.432 NA NA NA NA 0.4705 0.555 NA NA NA NA NA NA NA NA 0.591 NA NA NA NA
1838 0.483 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5025 0.48 0.7465 NA NA NA 0.408 0.499 0.422 0.474 NA NA NA 0.473 0.526 NA NA NA NA NA NA 0.382 NA NA NA NA 0.452 0.466 NA NA NA NA NA NA NA NA 0.477 NA NA NA NA
1839 0.412 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5205 0.449 0.64 NA NA NA 0.429 0.578 0.4155 0.481 NA NA NA 0.519 0.383 NA NA NA NA NA NA 0.4255 NA NA NA NA 0.5175 0.615 NA NA NA NA NA NA NA NA 0.546 NA NA NA NA
1840 0.407 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 0.516 0.59 NA NA NA 0.463 0.601 0.41 0.463 NA NA NA 0.4635 0.52 NA NA NA NA NA NA NA NA NA NA NA 0.517 0.496 NA NA NA NA NA NA NA NA 0.425 NA NA NA NA
1841 0.397 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.566 0.448 0.497 NA NA 0.7525 NA 0.597 NA 0.505 NA NA NA 0.499 0.406 NA NA NA NA NA NA NA NA NA NA NA 0.4495 0.498 NA NA NA NA NA NA NA NA 0.48 NA NA NA NA
1842 0.5745 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5155 0.489 0.5285 NA NA 0.695 0.4855 0.521 0.455 0.5165 NA NA NA 0.459 0.443 NA NA NA NA NA NA NA NA NA NA NA 0.432 0.458 NA NA NA NA NA NA NA NA 0.534 NA NA NA NA
1843 0.406 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.55 0.473 0.58 NA NA 0.745 0.482 0.482 0.457 0.578 NA NA NA 0.487 0.506 NA NA NA NA NA NA NA NA NA NA NA 0.452 0.421 NA NA NA NA NA NA NA NA 0.428 NA NA NA NA
1844 0.422 0.389 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.502 0.4165 0.536 NA NA 0.812 0.4065 0.465 0.431 0.397 0.827 NA NA 0.456 0.4455 NA NA NA NA NA NA NA NA NA NA NA 0.439 0.5205 NA NA NA NA NA NA NA NA 0.4465 NA NA NA NA
1845 0.5325 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543 0.4865 0.508 NA NA 0.6915 0.502 0.5435 0.474 0.488 0.7075 NA NA 0.4785 0.423 NA NA NA NA NA NA NA NA NA NA NA 0.46 0.589 NA NA NA NA NA NA NA NA 0.47 NA NA NA NA
1846 0.495 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.511 0.493 0.668 NA NA 0.831 0.5355 0.5515 0.4405 0.471 0.733 NA NA 0.479 0.454 NA NA NA NA NA NA NA NA NA NA NA 0.447 0.487 NA NA NA NA NA NA NA NA 0.5255 NA NA NA NA
1847 0.494 0.478 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 0.473 0.5675 NA NA 0.673 0.55 0.544 0.4265 0.513 0.667 NA NA 0.452 0.465 NA NA NA NA NA NA NA NA NA NA NA 0.4905 0.4795 NA NA NA NA NA NA NA NA 0.459 NA NA NA NA
1848 0.529 0.4865 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 0.483 0.55 NA NA 0.778 0.454 0.5095 0.522 0.485 0.657 NA NA 0.449 0.481 NA NA NA NA NA NA NA NA NA NA NA 0.4185 0.42 NA NA NA NA NA NA NA NA 0.484 NA NA NA NA
1849 0.565 0.408 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.595 0.491 0.58 NA NA 0.78 0.468 0.588 0.59 0.481 0.71 NA NA 0.526 0.485 NA NA NA NA NA NA NA NA NA NA NA 0.457 0.522 NA NA NA NA NA NA NA NA 0.445 NA NA NA NA
1850 0.56 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.531 0.5645 0.603 NA NA 0.737 0.478 0.636 0.616 0.457 0.673 NA NA 0.471 0.442 NA NA NA NA NA NA NA NA NA NA NA 0.4815 0.55 NA NA NA NA NA NA NA NA 0.505 NA NA NA NA
1851 0.5475 0.4095 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4965 0.498 0.482 NA NA 0.728 0.458 0.506 0.513 0.409 0.592 NA NA 0.4235 0.4345 NA NA NA NA NA NA NA NA NA NA NA 0.441 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
1852 0.501 0.4195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.509 0.454 0.521 NA NA 0.695 0.45 0.527 0.493 0.4185 0.5975 0.533 NA 0.424 0.434 NA NA NA NA NA NA NA NA NA NA NA 0.446 0.4225 NA NA NA NA NA NA NA NA NA NA NA NA NA
1853 0.585 0.4565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.555 0.501 0.507 NA NA 0.731 0.473 0.503 0.481 0.463 0.594 0.527 NA 0.426 0.469 NA NA NA NA NA NA NA NA NA NA NA 0.464 0.53 NA NA NA NA NA NA NA NA NA NA NA NA NA
1854 0.467 0.38 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.533 0.4595 0.404 NA NA 0.6725 0.464 0.565 0.4825 0.4815 0.634 0.5 NA 0.445 0.3875 NA NA NA NA NA NA NA NA NA NA NA 0.454 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA
1855 0.466 0.3605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53 0.388 0.372 NA NA 0.6285 0.427 0.502 0.4815 0.362 0.596 0.5095 NA 0.438 0.419 NA NA NA NA NA NA NA NA NA NA NA 0.4365 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
1856 0.467 0.354 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 0.434 0.369 NA NA 0.6245 0.46 0.544 0.5 0.4025 0.639 0.5425 NA 0.47 0.418 NA NA NA NA NA NA NA NA NA NA NA 0.4575 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA
1857 0.5155 0.3615 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.523 0.484 0.437 NA NA 0.689 0.52 0.58 0.5135 0.466 0.642 0.553 NA 0.478 0.432 NA NA NA NA NA NA NA NA NA NA NA 0.48 0.5825 NA NA NA NA NA NA NA NA NA NA NA NA NA
1858 0.484 0.351 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.56 0.4955 0.432 NA NA 0.664 0.422 0.577 0.476 0.464 0.669 0.56 NA 0.4405 0.428 NA NA NA NA NA NA NA NA NA NA NA 0.4835 0.5395 NA NA NA NA NA NA NA NA NA NA NA NA NA
1859 0.519 0.456 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.635 0.5375 0.5755 NA NA 0.776 0.468 0.645 0.494 0.5645 0.722 0.539 0.602 0.443 0.53 NA NA NA NA NA NA NA NA NA NA NA 0.5085 0.617 NA NA NA NA NA NA NA NA NA NA NA NA NA
1860 0.535 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6405 0.4885 0.3945 NA NA 0.702 0.4445 0.729 0.4685 0.414 0.7065 0.54 0.609 0.4575 0.503 NA NA NA NA NA NA NA NA NA NA NA 0.499 0.561 NA NA NA NA NA NA NA NA NA NA NA NA NA
1861 0.564 0.381 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.598 0.4265 0.35 NA NA 0.61 0.4215 0.659 0.437 0.3585 0.6225 0.541 0.6805 0.453 0.4495 NA NA NA NA NA NA NA NA NA NA NA 0.43 0.476 NA NA NA NA NA NA NA NA NA NA NA NA NA
1862 0.48 0.3745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.627 0.44 0.443 0.729 NA 0.713 0.421 0.707 0.455 0.428 0.6015 0.539 0.6575 0.415 0.471 NA NA NA NA NA NA NA NA NA NA NA 0.444 0.5215 NA NA NA NA NA NA NA NA NA NA NA NA NA
1863 0.575 0.4535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6615 0.506 0.512 0.801 NA 0.694 0.4485 0.7615 0.4685 0.469 0.679 0.558 0.688 0.511 0.53 NA NA NA NA NA NA NA NA NA NA NA 0.509 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA
1864 0.469 0.353 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.557 0.432 0.3515 0.6735 NA 0.5315 0.38 0.569 0.493 0.3895 0.557 0.581 0.63 0.5325 0.4405 NA NA NA NA NA NA NA NA NA NA NA 0.432 0.5315 NA NA NA NA NA NA NA NA NA NA NA NA NA
1865 0.5355 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.584 0.436 0.4255 0.767 NA 0.583 0.398 0.634 0.468 0.432 0.6265 0.501 0.686 0.444 0.497 NA NA NA NA NA NA NA NA NA NA NA 0.514 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA
1866 0.455 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 0.424 0.426 0.706 NA 0.574 0.399 0.628 0.495 0.4385 0.65 0.545 0.6115 0.445 0.432 NA NA NA NA NA NA NA NA NA NA NA 0.5185 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA
1867 0.503 0.386 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.535 0.448 0.426 0.75 NA 0.593 0.45 0.677 0.498 0.48 0.5845 0.52 0.644 0.436 0.477 NA NA NA NA NA NA NA NA NA NA NA 0.506 0.5525 NA NA NA NA NA NA NA NA NA NA NA NA NA
1868 0.613 0.331 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.452 0.3825 0.393 0.571 NA 0.525 0.369 0.553 0.428 NA 0.528 0.525 0.58 0.415 0.3785 NA NA NA NA NA NA NA NA NA NA NA 0.393 0.481 NA NA NA NA NA NA NA NA NA NA NA NA NA
1869 0.598 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.565 0.508 0.5665 0.6745 NA 0.648 0.471 0.759 0.474 0.456 0.628 0.536 0.685 0.498 0.501 NA NA NA NA NA NA NA NA NA NA NA 0.536 0.5105 NA NA NA NA NA NA NA NA NA NA NA NA NA
1870 0.5325 0.3815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4745 0.4255 0.399 0.574 NA 0.557 0.379 0.581 0.449 0.3615 0.558 0.523 0.609 0.434 0.427 NA NA NA NA NA NA NA NA NA NA NA 0.473 0.4575 NA NA NA NA NA NA NA NA NA NA NA NA NA
1871 0.468 0.357 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4925 0.4495 0.4645 0.657 NA 0.602 0.43 0.593 0.425 0.449 0.574 0.525 0.616 0.4 0.434 NA NA NA NA NA NA NA NA NA NA NA 0.462 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
1872 0.585 0.441 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 0.5405 0.551 0.702 NA 0.6805 0.4515 0.582 0.47 0.565 0.66 0.58 0.648 0.488 0.516 NA NA NA NA NA NA NA NA NA NA NA 0.5125 0.4985 NA NA NA NA NA NA NA NA NA NA NA NA NA
1873 0.473 0.454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5125 0.506 0.4645 0.607 NA 0.557 0.4565 0.568 0.477 0.438 0.628 0.5855 0.618 0.424 0.518 NA NA NA NA NA NA NA NA NA NA NA 0.475 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
1874 0.462 0.372 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.523 0.481 0.444 0.5595 NA 0.5205 0.414 0.5935 0.4655 0.455 0.569 0.577 0.516 0.4055 0.533 NA NA NA NA NA NA NA NA NA NA NA 0.482 0.4985 NA NA NA NA NA NA NA NA NA NA NA NA NA
1875 0.45 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 0.527 0.459 0.656 NA 0.57 0.439 0.606 0.419 0.41 0.64 0.511 0.62 0.419 0.507 NA NA NA NA NA NA NA NA NA NA NA 0.483 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA
1876 0.45 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6365 0.595 0.606 0.705 NA 0.6035 0.404 0.6945 0.453 0.424 0.653 0.557 0.631 0.437 0.531 NA NA NA NA NA NA NA NA NA NA NA 0.5025 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA
1877 0.631 0.468 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6165 0.616 0.657 0.7395 NA 0.546 0.373 0.699 0.442 0.4 0.6725 0.565 0.609 0.439 0.523 NA NA NA NA NA NA NA NA NA NA NA 0.465 0.5195 NA NA NA NA NA NA NA NA NA NA NA NA NA
1878 0.69 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.553 0.656 0.712 0.685 NA 0.562 0.36 0.655 0.49 0.43 0.657 0.6275 0.652 0.615 0.5365 NA NA NA NA NA NA NA NA NA NA NA 0.4775 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
1879 0.497 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6335 0.6365 0.617 0.712 NA 0.5485 0.412 0.6675 0.441 0.432 0.655 0.598 0.628 0.453 0.524 NA NA NA NA NA NA NA NA NA NA NA 0.4735 0.5385 NA NA NA NA NA NA NA NA NA NA NA NA NA
1880 NA 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.573 0.647 0.517 0.6475 NA 0.55 0.371 0.572 0.447 0.388 0.701 0.565 0.536 0.446 0.49 NA NA NA NA NA NA NA NA NA NA NA 0.462 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA
1881 NA 0.4015 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.51 0.6065 0.4165 0.5845 NA 0.539 0.421 0.5 0.5635 0.374 0.575 0.6265 0.589 0.4745 0.436 NA NA NA NA NA NA NA NA NA NA NA 0.466 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
1882 NA 0.49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5525 0.618 0.5405 0.712 NA 0.548 0.443 0.632 0.48 0.477 0.619 0.5955 0.567 0.51 0.53 NA NA NA NA NA NA NA NA NA NA NA 0.498 0.614 NA NA NA NA NA NA NA NA NA NA NA NA NA
1883 NA 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.511 0.585 0.5825 0.684 NA 0.483 0.483 0.557 0.495 0.48 0.595 0.592 0.604 0.486 0.478 0.709 NA NA NA NA NA NA NA NA NA NA 0.507 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA
1884 NA 0.382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.497 0.514 0.5055 0.6355 NA 0.528 0.368 0.512 0.469 0.4 0.487 0.686 0.54 0.46 0.435 0.598 NA NA NA NA NA NA NA NA NA NA 0.4575 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
1885 NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 0.539 0.539 0.565 NA 0.599 0.387 0.4915 0.4365 0.429 0.598 0.717 0.567 0.419 0.4735 0.6465 NA NA NA NA NA NA NA NA NA NA 0.4355 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA
1886 NA 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.59 0.587 0.545 0.61 NA 0.6225 0.387 0.53 0.5495 0.503 0.619 0.658 0.5445 0.458 0.4935 0.659 NA NA NA NA NA NA NA NA NA NA 0.466 0.567 NA NA NA NA NA NA NA NA NA NA NA NA NA
1887 NA 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5215 0.5895 0.5525 0.5055 NA 0.5805 0.401 0.488 0.513 0.451 0.563 0.554 0.523 0.455 0.4655 0.615 NA NA NA NA NA NA NA NA NA NA 0.4875 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA
1888 NA 0.408 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.498 0.5535 0.434 0.559 NA 0.5685 0.3875 0.414 0.452 0.4125 0.56 0.56 0.559 0.431 0.526 0.5745 NA NA NA NA NA NA NA NA NA NA 0.4845 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
1889 NA 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.543 0.607 0.4545 0.623 NA 0.544 0.3925 0.4475 0.448 0.379 0.626 0.525 0.5385 0.414 0.5905 0.643 NA NA NA NA NA NA NA NA NA NA 0.5145 0.5755 NA NA NA NA NA NA NA NA NA NA NA NA NA
1890 NA 0.4295 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.552 0.5225 0.492 0.647 NA 0.5255 0.415 0.448 0.4535 0.3675 0.5805 0.567 0.5515 0.434 0.518 0.656 NA NA NA NA NA NA NA NA NA NA 0.466 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA
1891 NA 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6465 0.5345 0.464 0.618 NA 0.554 0.379 0.433 0.454 0.3965 0.672 0.542 0.569 0.44 0.5545 0.6895 NA NA NA NA NA NA NA NA NA NA 0.542 0.5385 NA NA NA NA NA NA NA NA NA NA NA NA NA
1892 NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.521 0.529 0.476 0.653 NA 0.554 0.5205 0.526 0.493 0.476 0.616 0.583 0.6385 0.5475 0.493 0.642 NA NA NA NA NA NA NA NA NA NA 0.531 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA
1893 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5015 0.491 0.3845 0.5785 NA 0.508 0.4095 0.4055 0.447 0.372 0.583 0.537 0.55 0.463 0.471 0.6205 NA NA NA NA NA NA NA NA NA NA 0.531 0.467 NA NA NA NA NA NA NA NA NA NA NA NA NA
1894 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.457 0.481 0.436 0.54 NA 0.509 0.4225 0.447 0.431 0.513 0.558 0.508 0.568 0.402 0.491 0.6645 NA NA NA NA NA NA NA NA NA NA 0.493 0.5475 NA NA NA NA NA NA NA NA NA NA NA NA NA
